fruit_id,size_cm,weight_g,color_intensity,ripeness_level,firmness,sweetness,defect_count,bruise_score,spot_score,defect_score,size_to_weight_ratio,grade
FR02922,0.14610227314594143,0.019586803289118545,1.1889312788433675,-0.16658159090628144,0.30706995698651507,-0.07331200959693727,-0.2497888383392807,1.5630498352959743,-0.9034358639000252,0.5544612705923048,-0.5012387028763355,Local
FR02943,-0.41734970272876165,-0.28292336462267803,-0.3913982353744298,1.6701929775154885,-1.705752563183221,-1.0144161122533863,-0.2497888383392807,0.06902067281996724,-0.8343597705202536,-0.46223039193961674,-0.609777194811091,Local
FR02388,0.4438127142995967,0.6148726968401202,1.3864724681205922,0.6651653834733877,-0.4564144472157986,-0.8052818672186198,0.6363014005372027,1.6672844280268586,0.4090099103156346,1.7406015435462132,-0.7242438388410853,Local
FR00664,-1.4423527652242323,-1.4109637344143076,-0.835865911248185,0.45722863987847057,1.2787773805167326,-1.5023960173345081,-0.2497888383392807,0.17325526555085155,1.1688469374931219,0.5544612705923048,1.2174259076371958,Local
FR04409,1.7747682016383786,2.1047373361875548,1.5840136573978165,0.9077582510007915,0.4458853032051177,1.2860605831290448,-0.2497888383392807,-0.035213919910917074,-0.765283677140482,-0.5469546971506103,,Local
FR08033,1.7747682016383786,-0.47901462972394343,0.2999959270958565,-1.1022969370834095,0.09884693765861151,-0.45672479216067574,-0.2497888383392807,1.7367741565141148,-1.1452021907292256,0.5544612705923048,0.6499372829660099,Reject
FR08168,1.7747682016383786,2.1047373361875548,0.8926194949275303,-1.6914510439356754,1.7299272557271907,0.6238021405189512,-1.135879077215764,0.7639179576925286,-1.421506564248312,-0.7164033075725971,,Reject
FR04291,-0.24351877400145958,0.8567488387319626,-0.2926276407358174,1.2543194903256536,0.6194044859783709,-1.6069631398518913,-0.2497888383392807,-1.390263625412412,-0.0399846966528806,-1.1400248336275645,-1.2599793505916235,Local
FR01766,-1.5562419943903958,-1.407663923474446,-0.34201293805512356,-0.027957095176336606,1.001146688079528,-1.6418188473576856,-1.135879077215764,-0.7996009332707346,-1.4560446109381977,-1.817819275315512,1.2174259076371958,Local
FR03961,1.7747682016383786,-0.4856142516036662,0.053069440499326014,1.28897561425814,1.452296563289986,-1.084127527264975,-0.2497888383392807,0.03427580857633914,-0.765283677140482,-0.46223039193961674,0.5767394096586478,Local
FR00978,-0.4992700254623178,-0.09169932065770821,-1.477874776399165,-1.5874826721382167,0.7929236687516239,1.1814934606116614,-0.2497888383392807,-0.2089382411290574,0.996156704043693,0.21556404974833107,-0.8452807280136639,Reject
FR08328,0.1520964431020555,0.6529855131955196,-0.2926276407358174,1.5662246057180296,0.06414310110396085,0.7632249705421286,-1.135879077215764,0.06902067281996724,-0.24721297679219528,-0.6316790023616038,-0.895812785880219,Local
FR01558,-0.10565286501084081,0.030311188843668048,1.7321695493557352,1.4622562339205711,-1.7404563997378717,-1.084127527264975,0.6363014005372027,-0.7996009332707346,1.2724610775627792,0.3002883549593241,-0.6562678213455297,Local
FR01329,-0.35141383321150915,-0.3011548200654125,1.3370871708012861,-1.622138796070703,0.7582198321969732,-1.1189832347707696,-1.135879077215764,0.03427580857633914,-1.3869685175584263,-1.2247491388385578,-0.5428465487869295,Reject
FR06311,0.3539001649578889,0.5275926974807853,-1.6260306683570833,-0.37451833450119876,-1.1851950148634616,0.8329363855537174,0.6363014005372027,-1.5292430823869243,-0.17813688341242367,-0.8858519179945842,-0.7194045575054385,Reject
FR00646,-1.4003935755314354,-1.4100562864058455,1.4358577654398978,-0.5131428302311438,1.2093697074074314,1.7043290731985776,-0.2497888383392807,1.0766217358851815,-0.10906079003265222,0.6391855758032983,1.2174259076371958,Reject
FR02216,1.6626272720427488,-0.5400611321113798,0.8926194949275303,1.0117266227982502,0.4458853032051177,-1.397828894817125,-0.2497888383392807,-1.390263625412412,0.06362944341677686,-1.1400248336275645,0.6015240631517955,Local
FR08820,-0.45531277911748286,0.020494251297580316,1.2383165761626738,1.0117266227982502,-1.7404563997378717,-1.5372517248403024,1.522391639413686,-0.10470364839817328,-0.2817510234820811,0.5544612705923048,-0.8986964163411937,Local
FR02961,-0.24152071734942165,0.04111806967171425,0.5963077110116937,-0.4438305823661713,-0.8728604858716061,1.390627705646428,3.294572117166653,1.2850909213469497,-1.4560446109381977,1.8253258487572068,-0.7537818804325588,Reject
FR06407,-0.6151573112805192,-0.2994224193219852,-1.1815629924833282,0.45722863987847057,0.8970351784155758,1.460339120658017,-0.2497888383392807,1.2156011928596935,-0.24721297679219528,0.6391855758032983,-0.7587908404789988,Local
FR07593,-0.26749545382591505,0.30353553466419436,-1.7248012629956957,0.3879163920134981,1.6952234191725402,1.2860605831290448,0.6363014005372027,-0.8343457975143627,1.5833034977717513,0.4697369653813112,-0.9551271482950334,Local
FR08002,-0.20755375426477646,-0.12172760021044733,-1.2803335871219403,1.5662246057180296,-0.9422681589809074,-0.038456302091142834,0.6363014005372027,-1.6682225393614365,-0.7307456304505964,-1.3094734440495512,-0.6033086621210053,Local
FR05091,0.343909881697699,1.1126491771182168,-1.477874776399165,-1.1022969370834095,-0.03996840855999113,-0.1778791321143204,0.6363014005372027,1.6325395637832305,-1.4905826576280834,0.7239098810142918,-1.018182781216912,Reject
FR05846,-0.48927974220212805,-0.3379477120448673,-1.4284894790798588,0.8731021270683053,-1.254602687972763,1.3209162906348393,-1.135879077215764,1.0418768716415534,-1.1797402374191113,-0.3775060867286232,-0.6119427041114405,Local
FR09119,0.03620915728385413,0.01331716250338167,0.0036841431800198115,1.6008807296505159,-0.9422681589809074,1.4951948281638114,-0.2497888383392807,1.6325395637832305,0.823466470594264,1.4864286279132326,-0.5571096460728617,Local
FR00338,-1.280510176409158,-1.2992651340999979,-0.19385704609720497,1.3582878621231125,-0.5258221203250999,1.5997619506811944,0.6363014005372027,-1.5292430823869243,-0.10906079003265222,-0.8858519179945842,0.6034548324197414,Export
FR08684,-0.06768978862211977,0.20190135771646242,0.2999959270958565,0.3879163920134981,0.8623313418609252,0.5889464330131567,-1.135879077215764,-1.1470495757070154,0.5817001437650637,-1.1400248336275645,-0.7537818804325588,Local
FR08243,-0.5871845181519879,0.04928510174787135,0.1518400351379384,1.0810388706632228,-1.150491178308811,0.7283692630363341,-0.2497888383392807,-0.9385803902452471,-0.6271314903809388,-1.1400248336275645,-1.0345881390890894,Export
FR08076,1.7747682016383786,-0.47571481878408206,-0.7370953166095726,0.041355152688635904,-0.7687489762076541,-1.397828894817125,-0.2497888383392807,-1.2512841684378997,-0.7998217238303678,-1.3941977492605448,0.6777793094657699,Local
FR01348,-0.5672039516316082,-0.06257848911343109,-0.3913982353744298,-1.2409214328133544,-1.0116758320902088,1.0769263380942786,-1.135879077215764,1.6672844280268586,0.9270806106639214,1.147531407069259,-0.9279995101413205,Reject
FR06374,1.7747682016383786,2.1047373361875548,-1.6260306683570833,-0.8250479456235197,0.23766228387721375,0.798080678047923,1.522391639413686,1.5630498352959743,-1.421506564248312,1.147531407069259,,Reject
FR09614,-1.4463488785283083,-1.4164084224650788,0.44815181905377505,-0.8250479456235197,0.3417737935411657,1.2512048756232503,0.6363014005372027,-1.6334776751178084,-0.2817510234820811,-1.0553005284165708,1.2174259076371958,Reject
FR09748,-0.2475148873055354,-0.06084608837000378,1.5840136573978165,-0.8943601934884922,-1.1157873417541606,-0.6310033296896478,1.522391639413686,-0.1394485126418012,1.4796893577020942,1.3169800174912456,-0.6791896056245974,Reject
FR03264,-0.619153424584595,-0.5968178802769964,-1.132177695164022,-1.5528265482057304,0.9664428515248772,-1.3629731873113304,0.6363014005372027,0.902897414667041,1.617841544461637,1.7406015435462132,-0.4318946718820365,Reject
FR04613,-0.17758290448420705,-0.06736321497623027,-0.2926276407358174,-0.4438305823661713,-0.8728604858716061,-0.9447046972417975,1.522391639413686,0.7639179576925286,-0.9725119572797969,0.8086341862252848,-0.6272340124889683,Reject
FR05232,-1.1346520408103875,-1.2947278940576885,0.8926194949275303,-1.483514300340758,-0.07467224511464178,1.1814934606116614,2.4084818782901696,-0.556386883565338,0.6162381904549495,1.0628071018582654,0.8022199044092988,Reject
FR02630,0.27797401218044643,0.07890090493312771,0.39876652173446886,-0.40917445843368505,0.06414310110396085,-1.0492718197591806,-0.2497888383392807,1.1808563286160654,1.3415371709425508,1.401704322702239,-0.4744318254678553,Reject
FR04433,-0.667106784233506,-0.15249833722465506,-1.6260306683570833,1.28897561425814,0.09884693765861151,-0.9447046972417975,-1.135879077215764,1.424070378321462,-0.5580553970011672,0.21556404974833107,-0.9429794787010723,Local
FR05717,1.7747682016383786,2.1047373361875548,-0.44078353269373544,0.45722863987847057,0.02943926454931019,-1.7115302623692745,-0.2497888383392807,-1.7377122678486927,-0.21267493010230948,-1.4789220544715382,-5.081027551948545,Local
FR02549,1.2610178849831202,-0.7073615467623543,-0.7864806139288788,-0.4438305823661713,-0.49111828377044925,-1.0144161122533863,-1.135879077215764,-0.035213919910917074,1.306999124252665,0.046115439326344,0.6872846026805071,Reject
FR06191,0.050195553848119516,-0.032962685928174744,-0.04570115413928639,-0.6171112020286024,-1.4975295438553173,1.1117820456000727,-0.2497888383392807,0.3817244510126198,0.7889284239043782,0.5544612705923048,-0.5129510600986616,Reject
FR04504,1.1990781287699435,-0.675435875919195,-0.835865911248185,-0.859704069556006,0.06414310110396085,-0.10816771710273172,1.522391639413686,-0.556386883565338,1.306999124252665,0.9780827966472719,0.6225602219177514,Reject
FR02697,1.045227766563021,-0.4565759153328857,0.7444636029696122,0.1799796484185809,-1.7404563997378717,-0.21273483962011486,-0.2497888383392807,-0.9385803902452471,-1.1452021907292256,-1.3941977492605448,0.3104617570208802,Local
FR06881,0.2040459160550423,-0.30181478225338465,1.6333989547171228,-0.37451833450119876,0.411181466650467,-0.45672479216067574,-1.135879077215764,0.9376422789106691,0.06362944341677686,0.13083974453733754,-0.2016371725019614,Reject
FR04539,0.5317272069892666,0.48857243311692405,0.7444636029696122,-1.656794920003189,-0.03996840855999113,-1.0492718197591806,1.522391639413686,-0.2089382411290574,-0.9725119572797969,0.13083974453733754,-0.6119427041114405,Reject
FR05958,1.7625301046446467,-0.3889297910657264,-0.9840218032061033,1.0117266227982502,0.09884693765861151,0.41466789548418453,-1.135879077215764,-1.042814982976131,-0.2817510234820811,-1.4789220544715382,0.47169328064815863,Local
FR07491,1.628660308958104,-0.6079547421990287,1.3370871708012861,1.3929439860555988,-0.17878375477859357,-1.0144161122533863,-0.2497888383392807,-0.8690906617579909,-1.2488163307988829,-1.3941977492605448,0.6723926079604434,Local
FR07904,-1.4703255583527637,-1.4201207097724229,-1.3297188844412464,-1.0676408131509232,-0.17878375477859357,-0.7355704522070311,-1.135879077215764,-0.45215229083445396,0.9616186573538072,-0.3775060867286232,1.2174259076371958,Reject
FR01997,-0.5192505919826973,-0.36038642643592494,-0.2432423434165112,1.4276001099880848,0.13355077421326217,-0.5612919146780588,-0.2497888383392807,-0.8343457975143627,1.0652327974234648,-0.2080574763066366,-0.6141129130212082,Local
FR09572,-1.2185704201959815,-1.288953224912931,0.053069440499326014,0.1799796484185809,0.4458853032051177,-1.2932617722997415,-1.135879077215764,0.10376553706359536,-1.4560446109381977,-1.2247491388385578,0.6363424374501723,Local
FR07731,1.7747682016383786,-0.7045567074634721,-1.132177695164022,-0.027957095176336606,0.8276275053062745,-0.9447046972417975,-0.2497888383392807,-0.41740742659082586,-1.594196797697741,-1.2247491388385578,0.8918944670079908,Local
FR02775,-1.01476864168811,-1.2827660794006908,-0.835865911248185,-0.8943601934884922,1.244073543962082,-0.8401375747244142,0.6363014005372027,0.6249385007180165,-1.1452021907292256,0.21556404974833107,0.8826969314176593,Reject
FR06369,1.7747682016383786,2.1047373361875548,-0.6877100192902664,0.7691337552708465,-1.6016410535192693,-0.10816771710273172,-0.2497888383392807,-0.10470364839817328,0.029091396726891035,-0.2080574763066366,,Local
FR05179,0.09015668688887882,0.5742850222798245,-0.2926276407358174,0.6651653834733877,-0.6646374665437024,-1.5372517248403024,-1.135879077215764,0.13851040130722345,0.4435479570055204,-0.2080574763066366,-0.8872114532522882,Local
FR05254,-0.4692991756817484,-0.3025572397148535,0.25061062977655024,-1.0329846892184371,0.8623313418609252,1.4254834131522225,1.522391639413686,-1.459753353899668,1.4796893577020942,0.38501266017031766,-0.6316462517250877,Reject
FR03663,-1.0047783584279204,-1.249355493634594,-0.6877100192902664,0.041355152688635904,-1.532233380409968,-1.3629731873113304,-1.135879077215764,0.4164693152562479,-0.4199032102416242,-0.46223039193961674,0.7071882582161613,Local
FR07644,1.7747682016383786,2.1047373361875548,1.5346283600785104,0.2839480202160393,-1.4281218707460162,0.9026478005653064,0.6363014005372027,1.4935601068087183,0.6507762371448349,1.7406015435462132,-4.415242468988288,Local
FR06334,-0.45731083576952075,-0.1718847264963409,-0.3913982353744298,-0.30520608663622645,1.7299272557271907,0.8677920930595119,-0.2497888383392807,-0.7996009332707346,0.20178163017632011,-0.6316790023616038,-0.7413681601630924,Local
FR08280,-0.12563343153122028,0.19620918384520147,-1.5766453710377772,0.21463577235106718,-0.005264572005340467,-1.0492718197591806,-0.2497888383392807,-1.320773896925156,-0.14359883672253784,-1.1400248336275645,-0.7867977914538224,Local
FR01793,1.7747682016383786,-0.6171117175571441,-0.7370953166095726,-0.9636724413534645,-1.2198988514181124,-0.3521576696432924,-1.135879077215764,-1.5292430823869243,1.5833034977717513,-0.8858519179945842,0.7792951683664858,Reject
FR06119,-0.09166646844657507,0.24587133849011583,-0.8852512085674912,0.11066740055360841,0.16825461076791282,-0.4218690846548813,-0.2497888383392807,-0.48689715507808207,-1.421506564248312,-1.1400248336275645,-0.7997922332451853,Local
FR07869,1.7747682016383786,2.1047373361875548,0.5469224136923875,1.150351118528195,0.20295844732256346,0.44952360298997895,-1.135879077215764,-0.1741933768854293,0.9270806106639214,-0.2080574763066366,,Local
FR03786,-0.02573059892932256,1.2561909530021886,0.8926194949275303,1.2196633663931675,0.8970351784155758,-1.5023960173345081,-0.2497888383392807,-0.34791769810356965,1.3760752176324367,0.3002883549593241,-1.3023073855697174,Local
FR03507,0.30994291861305373,1.1798003297443966,0.5963077110116937,0.8037898792033328,-1.2893065245274136,-1.7115302623692745,0.6363014005372027,-0.035213919910917074,1.134308890803236,0.8086341862252848,-1.0682290309362108,Local
FR06082,-0.7410348803589103,-0.030405332449782118,1.090160684204755,1.7048491014479745,1.348185053626034,-0.5264362071722646,-0.2497888383392807,1.424070378321462,-0.10906079003265222,0.8933584914362783,-1.1209124684867717,Local
FR05807,-0.8269513163965423,-0.4796745919119157,0.2999959270958565,-0.6171112020286024,0.7582198321969732,-1.6069631398518913,0.6363014005372027,-1.355518761168784,1.1688469374931219,-0.12333317109564305,-0.7765224611059199,Reject
FR06503,-1.0807045112053626,-1.2904381398358686,-1.1815629924833282,1.5315684817855433,-1.3240103610820642,1.4254834131522225,-1.135879077215764,1.5283049710523462,-1.5596587510078552,-0.2080574763066366,0.8490684380860127,Local
FR07928,0.5856747365942916,0.21229576217702584,-0.2432423434165112,-0.09726934304130912,0.7582198321969732,-0.038456302091142834,0.6363014005372027,-1.6334776751178084,-1.594196797697741,-1.6483706648935252,-0.4192997141389485,Local
FR00721,1.7747682016383786,2.1047373361875548,-1.3791041817605527,-1.3102336806783268,1.3828888901806846,1.2512048756232503,-0.2497888383392807,-0.903835526001619,0.6162381904549495,-0.46223039193961674,-4.322457281344266,Reject
FR07698,-1.1726151171991086,-1.3037198788688111,-0.6877100192902664,-0.13192546697379517,0.13355077421326217,0.27524506546100674,0.6363014005372027,-0.5216420193217102,1.2379230308728935,0.5544612705923048,0.8106176461634343,Local
FR04323,1.7747682016383786,2.1047373361875548,0.10245473781863221,1.3929439860555988,-0.9422681589809074,-1.4675403098287136,0.6363014005372027,1.1113666001288092,0.029091396726891035,1.147531407069259,,Local
FR04884,-1.45434110513646,-1.402301730697171,-1.6754159656763896,-0.06261321910882287,-1.0810835051995098,-0.9447046972417975,-0.2497888383392807,1.389325514077834,0.512624050385292,1.147531407069259,1.2174259076371958,Local
